"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pair_id","Input.poem1","Input.poem2","Input.poem1_dataset","Input.poem2_dataset","Input.question1","Input.question1_id","Input.question2","Input.question2_id","Input.question3","Input.question3_id","Input.question4","Input.question4_id","Answer.taskAnswers","Approve","Reject"
"3PZDSVZ3J5HKVATDDIRB810WO8QN42","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3G0WWMR1UVKU7ZE41H3QZOXODA9QNF","A3IDJVAGS1SCJ5","Submitted","Thu Nov 26 16:01:36 PST 2020","Thu Nov 26 16:34:24 PST 2020","Sun Nov 29 16:34:24 PST 2020","","","","1968","0% (0/0)","0% (0/0)","0% (0/0)","403a7868-2e03-4b89-b2e4-47d4758e3cce","i have seen you once in the morning , <br>and the cry of the morning star ! ) <br>the winds have ceased to speak , <br>to the great creature of the sea .","( to add his treasure man .<br>oh , dear things came .<br>in all my smile ; i because a year , i know<br>that no loose<br>must behind there ;<br>the food , never lie spiritual ,<br>heaped from his heart ,","ngram","lstm","Which poem is more readable?","readable-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more melodious?","melodious-poem","Which poem is more coherent?","coherent-poem","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3PZDSVZ3J5HKVATDDIRB810WO8QN42","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3GDTJDAPVUBIJDT83M7Q0INOEEDM80","A1H714G6B1L6J9","Submitted","Thu Nov 26 16:01:28 PST 2020","Thu Nov 26 16:04:32 PST 2020","Sun Nov 29 16:04:32 PST 2020","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","403a7868-2e03-4b89-b2e4-47d4758e3cce","i have seen you once in the morning , <br>and the cry of the morning star ! ) <br>the winds have ceased to speak , <br>to the great creature of the sea .","( to add his treasure man .<br>oh , dear things came .<br>in all my smile ; i because a year , i know<br>that no loose<br>must behind there ;<br>the food , never lie spiritual ,<br>heaped from his heart ,","ngram","lstm","Which poem is more readable?","readable-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more melodious?","melodious-poem","Which poem is more coherent?","coherent-poem","[{""coherent-poem"":{""1"":false,""2"":true,""na"":false},""comprehensible-poem"":{""1"":false,""2"":true,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3PZDSVZ3J5HKVATDDIRB810WO8QN42","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3GLB5JMZFXVU8YTD9RKB95HSTJYGDS","A2PJBSDDN22XIX","Submitted","Thu Nov 26 16:00:28 PST 2020","Thu Nov 26 16:02:13 PST 2020","Sun Nov 29 16:02:13 PST 2020","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","403a7868-2e03-4b89-b2e4-47d4758e3cce","i have seen you once in the morning , <br>and the cry of the morning star ! ) <br>the winds have ceased to speak , <br>to the great creature of the sea .","( to add his treasure man .<br>oh , dear things came .<br>in all my smile ; i because a year , i know<br>that no loose<br>must behind there ;<br>the food , never lie spiritual ,<br>heaped from his heart ,","ngram","lstm","Which poem is more readable?","readable-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more melodious?","melodious-poem","Which poem is more coherent?","coherent-poem","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3HRWUH63QU22RTXDRNALDT6AO4LN57","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3B2X28YI3WFZW86NJIKJ2OG3WKJB6E","A3K2I1RP5MQN8Y","Submitted","Thu Nov 26 15:56:42 PST 2020","Thu Nov 26 15:57:05 PST 2020","Sun Nov 29 15:57:05 PST 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","f301d3f0-2038-43a3-ba1f-ad6cbf3b26a8","before the third and final letter he,<br>without apology, delivered. to,<br>without apology delivered three.<br>before the final letter he, without,<br>without apologies, deliver. he,<br>deliver he delivered seven stout,<br>robust before the seventh letter. three.<br>before the second letter he. before.<br>without apologies. delivered more.","because the merchant is so greedy, they,<br>despite their weakness always manage) we,<br>resist, the people cannot be his prey,<br>because he is unjust, despite the force,<br>despite the power, even though the mob,<br>because the merchant is unjust. and course,<br>the merchants also are oppress and bob,<br>because they cannot be controlled, although,<br>again, despite their power they have though.","true_poetry","true_poetry","Which poem is more readable?","readable-poem","Which poem do you like more?","liking-poem","Which poem looks more like a real poem?","real-poem","","","[{""liking-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false},""real-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3HRWUH63QU22RTXDRNALDT6AO4LN57","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3R2PKQ87NW8B8J5LC8JHD7H2HAIIM4","A1HEB7F1J8ENZI","Submitted","Thu Nov 26 16:00:53 PST 2020","Thu Nov 26 16:01:26 PST 2020","Sun Nov 29 16:01:26 PST 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","f301d3f0-2038-43a3-ba1f-ad6cbf3b26a8","before the third and final letter he,<br>without apology, delivered. to,<br>without apology delivered three.<br>before the final letter he, without,<br>without apologies, deliver. he,<br>deliver he delivered seven stout,<br>robust before the seventh letter. three.<br>before the second letter he. before.<br>without apologies. delivered more.","because the merchant is so greedy, they,<br>despite their weakness always manage) we,<br>resist, the people cannot be his prey,<br>because he is unjust, despite the force,<br>despite the power, even though the mob,<br>because the merchant is unjust. and course,<br>the merchants also are oppress and bob,<br>because they cannot be controlled, although,<br>again, despite their power they have though.","true_poetry","true_poetry","Which poem is more readable?","readable-poem","Which poem do you like more?","liking-poem","Which poem looks more like a real poem?","real-poem","","","[{""liking-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false},""real-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3HRWUH63QU22RTXDRNALDT6AO4LN57","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3SB5N7Y3O3409ESJXFWGUYX9ZUQ0GK","A2HHIBGZ7HDJZS","Submitted","Thu Nov 26 16:01:19 PST 2020","Thu Nov 26 16:02:03 PST 2020","Sun Nov 29 16:02:03 PST 2020","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","f301d3f0-2038-43a3-ba1f-ad6cbf3b26a8","before the third and final letter he,<br>without apology, delivered. to,<br>without apology delivered three.<br>before the final letter he, without,<br>without apologies, deliver. he,<br>deliver he delivered seven stout,<br>robust before the seventh letter. three.<br>before the second letter he. before.<br>without apologies. delivered more.","because the merchant is so greedy, they,<br>despite their weakness always manage) we,<br>resist, the people cannot be his prey,<br>because he is unjust, despite the force,<br>despite the power, even though the mob,<br>because the merchant is unjust. and course,<br>the merchants also are oppress and bob,<br>because they cannot be controlled, although,<br>again, despite their power they have though.","true_poetry","true_poetry","Which poem is more readable?","readable-poem","Which poem do you like more?","liking-poem","Which poem looks more like a real poem?","real-poem","","","[{""liking-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false},""real-poem"":{""1"":false,""2"":false,""na"":true}}]"
"32XN26MTXZJD8M8RI4OUJ66U21B0LY","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","30LSNF239UVL1F1S2Q0XYY34B512IX","A20AHTTBKIT2EJ","Submitted","Thu Nov 26 15:58:39 PST 2020","Thu Nov 26 15:59:06 PST 2020","Sun Nov 29 15:59:06 PST 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","596b7861-ad85-43e3-9648-d50bfecbc7ff","let the land usurpers listen , let the greedy-hearted ponder ,<br>on the meaning of the murmur , rising here and swelling yonder ,<br>swelling louder , waxing stronger , like a storm-fed stream that<br>courses<br>through the valleys , down abysses , growing , gaining with new forces .","the days were dark and long , long nights , <br>and love , and all , the world has been <br>a thousand years and ever had been swept <br>through the dark woods , in the dark and","gutenberg","ngram","Which poem is more intense?","intense-poem","Which poem has better rhyming?","rhyming-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem looks more like a real poem?","real-poem","[{""comprehensible-poem"":{""1"":false,""2"":true,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false},""real-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"32XN26MTXZJD8M8RI4OUJ66U21B0LY","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3AMW0RGHOD297NDP14O1ZJ7E8ENNPL","A34AQDMF5GVHVY","Submitted","Thu Nov 26 16:00:19 PST 2020","Thu Nov 26 16:01:15 PST 2020","Sun Nov 29 16:01:15 PST 2020","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","596b7861-ad85-43e3-9648-d50bfecbc7ff","let the land usurpers listen , let the greedy-hearted ponder ,<br>on the meaning of the murmur , rising here and swelling yonder ,<br>swelling louder , waxing stronger , like a storm-fed stream that<br>courses<br>through the valleys , down abysses , growing , gaining with new forces .","the days were dark and long , long nights , <br>and love , and all , the world has been <br>a thousand years and ever had been swept <br>through the dark woods , in the dark and","gutenberg","ngram","Which poem is more intense?","intense-poem","Which poem has better rhyming?","rhyming-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem looks more like a real poem?","real-poem","[{""comprehensible-poem"":{""1"":false,""2"":true,""na"":false},""intense-poem"":{""1"":false,""2"":true,""na"":false},""real-poem"":{""1"":false,""2"":true,""na"":false},""rhyming-poem"":{""1"":false,""2"":true,""na"":false}}]"
"32XN26MTXZJD8M8RI4OUJ66U21B0LY","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3T111IHZ5EQ9UYPADM9LMDC947U9R0","A1NI80RTER9S9D","Submitted","Thu Nov 26 15:58:20 PST 2020","Thu Nov 26 15:58:50 PST 2020","Sun Nov 29 15:58:50 PST 2020","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","596b7861-ad85-43e3-9648-d50bfecbc7ff","let the land usurpers listen , let the greedy-hearted ponder ,<br>on the meaning of the murmur , rising here and swelling yonder ,<br>swelling louder , waxing stronger , like a storm-fed stream that<br>courses<br>through the valleys , down abysses , growing , gaining with new forces .","the days were dark and long , long nights , <br>and love , and all , the world has been <br>a thousand years and ever had been swept <br>through the dark woods , in the dark and","gutenberg","ngram","Which poem is more intense?","intense-poem","Which poem has better rhyming?","rhyming-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem looks more like a real poem?","real-poem","[{""comprehensible-poem"":{""1"":false,""2"":true,""na"":false},""intense-poem"":{""1"":false,""2"":true,""na"":false},""real-poem"":{""1"":false,""2"":true,""na"":false},""rhyming-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3T2EL38U0MKWW9UFDLLX96SZMEIXQE","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","37TRT2X24QRBK3LU31E8BSL8IQ3JBS","AOWI7X5AILAHM","Submitted","Thu Nov 26 16:01:53 PST 2020","Thu Nov 26 16:02:30 PST 2020","Sun Nov 29 16:02:30 PST 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","147a9e2b-61e3-4292-b770-9c5d53fac5b6","the sun is in the west , a leaf and a white star , <br>the night of the morning sky , <br>the birds lie cold and low , <br>and the waves of the sea .","friend , did you need an optic glass ,<br>which were your choice ? a lens to drape<br>in ruby , emerald , chrysopras ,<br>each object — or reveal its shape<br>clear outlined , past escape ,","ngram","gutenberg","Which poem is more grammatical?","grammatical-poem","Which poem is more readable?","readable-poem","Which poem is more comprehensible?","comprehensible-poem","","","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3T2EL38U0MKWW9UFDLLX96SZMEIXQE","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3JW0YLFXRTGPEQJ45RTJNWS1UNTWWF","A2H1RXUC8XNNIW","Submitted","Thu Nov 26 15:56:55 PST 2020","Thu Nov 26 16:02:06 PST 2020","Sun Nov 29 16:02:06 PST 2020","","","","311","0% (0/0)","0% (0/0)","0% (0/0)","147a9e2b-61e3-4292-b770-9c5d53fac5b6","the sun is in the west , a leaf and a white star , <br>the night of the morning sky , <br>the birds lie cold and low , <br>and the waves of the sea .","friend , did you need an optic glass ,<br>which were your choice ? a lens to drape<br>in ruby , emerald , chrysopras ,<br>each object — or reveal its shape<br>clear outlined , past escape ,","ngram","gutenberg","Which poem is more grammatical?","grammatical-poem","Which poem is more readable?","readable-poem","Which poem is more comprehensible?","comprehensible-poem","","","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3T2EL38U0MKWW9UFDLLX96SZMEIXQE","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3ZAZR5XV01IKUNI4ZNDPA6FGJ9GCZD","A1SGEO4RATPQP4","Submitted","Thu Nov 26 15:59:36 PST 2020","Thu Nov 26 16:00:06 PST 2020","Sun Nov 29 16:00:06 PST 2020","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","147a9e2b-61e3-4292-b770-9c5d53fac5b6","the sun is in the west , a leaf and a white star , <br>the night of the morning sky , <br>the birds lie cold and low , <br>and the waves of the sea .","friend , did you need an optic glass ,<br>which were your choice ? a lens to drape<br>in ruby , emerald , chrysopras ,<br>each object — or reveal its shape<br>clear outlined , past escape ,","ngram","gutenberg","Which poem is more grammatical?","grammatical-poem","Which poem is more readable?","readable-poem","Which poem is more comprehensible?","comprehensible-poem","","","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"39AYGO6AFFKYAXXRW6KQ5ZKAKZWN6N","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3AAPLD8UCCHFPJKLFN28Z9BFB5ZTHN","A3Q9H7A8J8GR01","Submitted","Thu Nov 26 16:02:24 PST 2020","Thu Nov 26 16:02:49 PST 2020","Sun Nov 29 16:02:49 PST 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","5360a64d-c0be-4cc9-b175-bb39e65266c8","imagine to leave what all their critic ties <br>to void desires they can ne'er obtain <br>at price for what the moderns cheered <br>to each a prey , by god 's superior soul","what is it charm of means due you<br>with us in its wandering eyes<br>smooth you hot fine waiting ;<br>doing could sit there but bible aloud in his ears<br>say what a husband too young , all one lies<br>greeting with real lips and sweet well gone ,<br>when round the grave is","jhamtani","lstm","Which poem is more readable?","readable-poem","Which poem is more melodious?","melodious-poem","Which poem is more grammatical?","grammatical-poem","","","[{""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"39AYGO6AFFKYAXXRW6KQ5ZKAKZWN6N","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3C44YUNSI1P0LBMCCAAY3EVKUALDPT","A1JNW8M5IO4A2F","Submitted","Thu Nov 26 16:00:16 PST 2020","Thu Nov 26 16:00:23 PST 2020","Sun Nov 29 16:00:23 PST 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","5360a64d-c0be-4cc9-b175-bb39e65266c8","imagine to leave what all their critic ties <br>to void desires they can ne'er obtain <br>at price for what the moderns cheered <br>to each a prey , by god 's superior soul","what is it charm of means due you<br>with us in its wandering eyes<br>smooth you hot fine waiting ;<br>doing could sit there but bible aloud in his ears<br>say what a husband too young , all one lies<br>greeting with real lips and sweet well gone ,<br>when round the grave is","jhamtani","lstm","Which poem is more readable?","readable-poem","Which poem is more melodious?","melodious-poem","Which poem is more grammatical?","grammatical-poem","","","[{""grammatical-poem"":{""1"":false,""2"":true,""na"":false},""melodious-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false}}]"
"39AYGO6AFFKYAXXRW6KQ5ZKAKZWN6N","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3SITXWYCNV9CFNQJK5T921TNTOIBX8","A37APUTJ10ZETN","Submitted","Thu Nov 26 15:58:05 PST 2020","Thu Nov 26 16:13:41 PST 2020","Sun Nov 29 16:13:41 PST 2020","","","","936","0% (0/0)","0% (0/0)","0% (0/0)","5360a64d-c0be-4cc9-b175-bb39e65266c8","imagine to leave what all their critic ties <br>to void desires they can ne'er obtain <br>at price for what the moderns cheered <br>to each a prey , by god 's superior soul","what is it charm of means due you<br>with us in its wandering eyes<br>smooth you hot fine waiting ;<br>doing could sit there but bible aloud in his ears<br>say what a husband too young , all one lies<br>greeting with real lips and sweet well gone ,<br>when round the grave is","jhamtani","lstm","Which poem is more readable?","readable-poem","Which poem is more melodious?","melodious-poem","Which poem is more grammatical?","grammatical-poem","","","[{""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3K3G488TR28NUQA57F22HN1FTF8Q5X","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","35K3O9HUABDTM4BIU2PDX2Z1SGZEFK","A1SGEO4RATPQP4","Submitted","Thu Nov 26 15:57:39 PST 2020","Thu Nov 26 15:58:06 PST 2020","Sun Nov 29 15:58:06 PST 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","90440fce-d0f1-41fc-a993-a1c5143d5f07","thine were the calming eyes<br>that round my pinnace could have stilled the sea ,<br>and drawn thy voyager home , and bid him be<br>pure with their pureness , with their wisdom wise ,<br>merged in their light , and greatly lost in thee .","xlthe breed's described : now, with a merrynet <br>and a wintery bier than enough and shall be <br>soon as the moon, as ‘ tis happened, she might <br>that bdin to the bard, and i in the dark <br>under the raven's","gutenberg","gpt2","Which poem has better rhyming?","rhyming-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more intense?","intense-poem","Which poem looks more like a real poem?","real-poem","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false},""real-poem"":{""1"":false,""2"":false,""na"":true},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3K3G488TR28NUQA57F22HN1FTF8Q5X","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3U088ZLJVKTW60IJCK0YG1JXTIF0WI","A1QIIBAXCX9O4R","Submitted","Thu Nov 26 15:56:29 PST 2020","Thu Nov 26 15:56:56 PST 2020","Sun Nov 29 15:56:56 PST 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","90440fce-d0f1-41fc-a993-a1c5143d5f07","thine were the calming eyes<br>that round my pinnace could have stilled the sea ,<br>and drawn thy voyager home , and bid him be<br>pure with their pureness , with their wisdom wise ,<br>merged in their light , and greatly lost in thee .","xlthe breed's described : now, with a merrynet <br>and a wintery bier than enough and shall be <br>soon as the moon, as ‘ tis happened, she might <br>that bdin to the bard, and i in the dark <br>under the raven's","gutenberg","gpt2","Which poem has better rhyming?","rhyming-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more intense?","intense-poem","Which poem looks more like a real poem?","real-poem","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false},""real-poem"":{""1"":false,""2"":true,""na"":false},""rhyming-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3K3G488TR28NUQA57F22HN1FTF8Q5X","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","3Z4XG4ZF48RTDPSCHT9ZBZ3MLIX8X6","A2H1RXUC8XNNIW","Submitted","Thu Nov 26 15:57:00 PST 2020","Thu Nov 26 16:02:24 PST 2020","Sun Nov 29 16:02:24 PST 2020","","","","324","0% (0/0)","0% (0/0)","0% (0/0)","90440fce-d0f1-41fc-a993-a1c5143d5f07","thine were the calming eyes<br>that round my pinnace could have stilled the sea ,<br>and drawn thy voyager home , and bid him be<br>pure with their pureness , with their wisdom wise ,<br>merged in their light , and greatly lost in thee .","xlthe breed's described : now, with a merrynet <br>and a wintery bier than enough and shall be <br>soon as the moon, as ‘ tis happened, she might <br>that bdin to the bard, and i in the dark <br>under the raven's","gutenberg","gpt2","Which poem has better rhyming?","rhyming-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more intense?","intense-poem","Which poem looks more like a real poem?","real-poem","[{""comprehensible-poem"":{""1"":false,""2"":true,""na"":false},""intense-poem"":{""1"":false,""2"":true,""na"":false},""real-poem"":{""1"":false,""2"":true,""na"":false},""rhyming-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3SCKNODZ0XGHEXBWFGPIBDK6FAGN7M","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:22 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:22 PST 2020","","","37U1UTWH9VM9GT608U37MHHYK1BR8S","A2H1RXUC8XNNIW","Submitted","Thu Nov 26 15:56:01 PST 2020","Thu Nov 26 15:56:51 PST 2020","Sun Nov 29 15:56:51 PST 2020","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","50006f9e-29af-4a3f-86c9-386204aae333","surrounded by so many trojan women, <br>who wanna travel under savage reader ! <br>no one with only very simple diction ! <br>that early evening standard theatre. <br><br>or mister davis versus dover wilson, <br>or overwhelming popularity. <br>we never really need an old tradition, <br>for me to see my little sister carrie.","favour men ! war let him tries if ‘ me ever away<br>thy will lead me a mine pathway that<br>across radiant from the sun , morn<br>fall , my trust never have a hath passed .<br>love beyond all safe hours ,<br>that we are riding , brother season ,<br>dame claim the","hafez","lstm","Which poem is more comprehensible?","comprehensible-poem","Which poem is more melodious?","melodious-poem","Which poem has better rhyming?","rhyming-poem","Which poem moves you emotionally more?","moved-poem","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
